synapse_id,pre_neuron_id,post_neuron_id,pre_gc_id,post_gc_id,is_axosomatic,size_um2,distance_mm,attenuation,effective_weight,c_bar,sigma_stab,pre_morphology,post_morphology
262,27bf3281-cca6-4c5e-8304-066b216843db,d3d238ca-e750-4c2d-a21b-9b6794143385,1358,148,false,0.049251349762331344,0.5040000000000003,0.18637397603940972,0.00917916988051333,0.0,0.0,generic,generic
320,bc5fc0ad-78cd-4775-bb9e-b0e73d32d40c,d3d238ca-e750-4c2d-a21b-9b6794143385,1373,1439,false,0.04929991342235714,0.001,0.9966722160545233,0.049135853961956834,0.0,0.0,generic,generic
765,0f960723-5f75-4e64-946c-37d2bc4098da,d3d238ca-e750-4c2d-a21b-9b6794143385,2149,148,false,0.04996602174651697,1.5629999999999804,0.005461673687641133,0.00027289810624905636,0.0,0.0,generic,generic
787,0f960723-5f75-4e64-946c-37d2bc4098da,cacfbb16-d74a-498b-ae02-6326bee90a31,2177,154,false,0.04998800239956807,0.4830000000000004,0.19988761407514427,0.009991982532032248,0.0,0.0,generic,generic
635,5a98df98-49c8-409a-b9cc-29c578c7bb25,d3d238ca-e750-4c2d-a21b-9b6794143385,1655,148,false,0.04973935537904313,1.2209999999999928,0.017077388507485202,0.0008494182959197934,0.0,0.0,generic,generic
151,1d937a0a-1d3b-4853-aba6-2ab7a8b63234,d3d238ca-e750-4c2d-a21b-9b6794143385,982,148,false,0.049164175857805144,0.3750000000000003,0.28650479686018987,0.014085772216939114,0.0,0.0,generic,generic
244,27bf3281-cca6-4c5e-8304-066b216843db,d3d238ca-e750-4c2d-a21b-9b6794143385,1358,148,false,0.049243588454310254,0.4920000000000004,0.19398004229089166,0.009552273370922367,0.0,0.0,generic,generic
434,ad7701ce-b683-4d65-9795-1469ee131d17,d3d238ca-e750-4c2d-a21b-9b6794143385,500,1691,false,0.04954221173575324,0.001,0.9966722160545233,0.04937734595891559,0.0,0.0,generic,generic
277,0f960723-5f75-4e64-946c-37d2bc4098da,d3d238ca-e750-4c2d-a21b-9b6794143385,1367,148,false,0.04925911351731405,0.5160000000000003,0.179066147911493,0.008820639707080382,0.0,0.0,generic,generic
697,2cc94e3c-a36d-481e-bfc7-ec2a45283ccd,e3657648-24c2-49ea-aba3-8c2d4e84777f,266,151,true,0.0498126967818727,0.001,0.9966722160545233,0.04964693088924109,0.0,0.0,generic,generic
377,82be0088-d913-4847-821b-f1abd03e1d99,d3d238ca-e750-4c2d-a21b-9b6794143385,1566,148,false,0.04942076559215191,0.7560000000000006,0.08045960674953229,0.0039763753648053585,0.0,0.0,generic,generic
549,1d937a0a-1d3b-4853-aba6-2ab7a8b63234,d3d238ca-e750-4c2d-a21b-9b6794143385,1689,148,false,0.04963270335709544,1.0649999999999984,0.028724639654239575,0.0014256815189983333,0.0,0.0,generic,generic
750,ad7701ce-b683-4d65-9795-1469ee131d17,e3657648-24c2-49ea-aba3-8c2d4e84777f,721,151,true,0.04995404044521664,0.001,0.9966722160545233,0.04978780419141135,0.0,0.0,generic,generic
34,8a7898ba-6cf3-426f-8995-b60d81dfd640,d3d238ca-e750-4c2d-a21b-9b6794143385,332,148,false,0.04902149225894833,0.1800000000000001,0.5488116360940262,0.02690356537040407,0.0,0.0,generic,generic
50,b0ce6adc-3f6f-4ff8-9b66-0a569c36e49b,d3d238ca-e750-4c2d-a21b-9b6794143385,1081,148,false,0.049040725409709635,0.20700000000000013,0.5015760690660552,0.02459765427514997,0.0,0.0,generic,generic
243,27bf3281-cca6-4c5e-8304-066b216843db,d3d238ca-e750-4c2d-a21b-9b6794143385,1349,148,false,0.049243588454310254,0.4920000000000004,0.19398004229089166,0.009552273370922367,0.0,0.0,generic,generic
728,27bf3281-cca6-4c5e-8304-066b216843db,cacfbb16-d74a-498b-ae02-6326bee90a31,2116,154,false,0.04992810066108583,0.4080000000000003,0.2566607769535556,0.012814585107489621,0.0,0.0,generic,generic
788,0f960723-5f75-4e64-946c-37d2bc4098da,d3d238ca-e750-4c2d-a21b-9b6794143385,2177,148,false,0.04998800239956807,1.5929999999999793,0.004941926717680159,0.00024703704462188537,0.0,0.0,generic,generic
194,1d937a0a-1d3b-4853-aba6-2ab7a8b63234,d3d238ca-e750-4c2d-a21b-9b6794143385,982,148,false,0.04918158594211141,0.3990000000000003,0.2644772612998237,0.013007411156351534,0.0,0.0,generic,generic
301,a2130b83-6c1f-4a0f-8edf-19eda32111c7,e3657648-24c2-49ea-aba3-8c2d4e84777f,846,151,true,0.04927464837279463,0.001,0.9966722160545233,0.04911067298902064,0.0,0.0,generic,generic
458,27bf3281-cca6-4c5e-8304-066b216843db,d3d238ca-e750-4c2d-a21b-9b6794143385,1710,148,false,0.04955596090745622,0.9570000000000007,0.04117187093906763,0.002040311626743268,0.0,0.0,generic,generic
572,1d937a0a-1d3b-4853-aba6-2ab7a8b63234,d3d238ca-e750-4c2d-a21b-9b6794143385,1519,148,false,0.04965636426095439,1.100999999999997,0.025476469946681256,0.0012650688717556619,0.0,0.0,generic,generic
746,bc5fc0ad-78cd-4775-bb9e-b0e73d32d40c,d3d238ca-e750-4c2d-a21b-9b6794143385,2136,148,false,0.049952044120291195,1.5419999999999812,0.005857689713335987,0.0002926035750035351,0.0,0.0,generic,generic
106,27bf3281-cca6-4c5e-8304-066b216843db,d3d238ca-e750-4c2d-a21b-9b6794143385,1051,148,false,0.04913132375193567,0.33600000000000024,0.32627979462303924,0.01603055822333962,0.0,0.0,generic,generic
600,27bf3281-cca6-4c5e-8304-066b216843db,d3d238ca-e750-4c2d-a21b-9b6794143385,1853,148,false,0.04969584927325508,1.157999999999995,0.02106799952304178,0.0010469921287860943,0.0,0.0,generic,generic
102,bc5fc0ad-78cd-4775-bb9e-b0e73d32d40c,d3d238ca-e750-4c2d-a21b-9b6794143385,890,148,false,0.0491255308785864,0.32700000000000023,0.33621649370673307,0.016516813743480165,0.0,0.0,generic,generic
259,82be0088-d913-4847-821b-f1abd03e1d99,d3d238ca-e750-4c2d-a21b-9b6794143385,1024,148,false,0.049251349762331344,0.5040000000000003,0.18637397603940972,0.00917916988051333,0.0,0.0,generic,generic
379,2cc94e3c-a36d-481e-bfc7-ec2a45283ccd,d3d238ca-e750-4c2d-a21b-9b6794143385,996,147,true,0.04942467391504136,0.001,0.9966722160545233,0.04926019927867646,0.0,0.0,generic,generic
21,a2130b83-6c1f-4a0f-8edf-19eda32111c7,d3d238ca-e750-4c2d-a21b-9b6794143385,600,148,false,0.04899459117894356,0.14100000000000007,0.6250022682827007,0.03062173062042332,0.0,0.0,generic,generic
440,2cc94e3c-a36d-481e-bfc7-ec2a45283ccd,d3d238ca-e750-4c2d-a21b-9b6794143385,1492,147,true,0.04954417543600895,0.001,0.9966722160545233,0.049379303124401114,0.0,0.0,generic,generic
192,bc5fc0ad-78cd-4775-bb9e-b0e73d32d40c,d3d238ca-e750-4c2d-a21b-9b6794143385,907,148,false,0.04918158594211141,0.3990000000000003,0.2644772612998237,0.013007411156351534,0.0,0.0,generic,generic
362,82be0088-d913-4847-821b-f1abd03e1d99,d3d238ca-e750-4c2d-a21b-9b6794143385,1452,148,false,0.049360265533212405,0.6690000000000005,0.10752843013579476,0.005307631863872308,0.0,0.0,generic,generic
47,b0ce6adc-3f6f-4ff8-9b66-0a569c36e49b,d3d238ca-e750-4c2d-a21b-9b6794143385,975,148,false,0.049033030338624016,0.19800000000000012,0.516851334491699,0.025342787164689785,0.0,0.0,generic,generic
407,5a98df98-49c8-409a-b9cc-29c578c7bb25,d3d238ca-e750-4c2d-a21b-9b6794143385,1387,148,false,0.04946379117035708,0.8160000000000006,0.06587475442640284,0.0032584150963461457,0.0,0.0,generic,generic
178,0f960723-5f75-4e64-946c-37d2bc4098da,d3d238ca-e750-4c2d-a21b-9b6794143385,1284,148,false,0.04917771596894629,0.3960000000000003,0.2671353019658501,0.013137104005355275,0.0,0.0,generic,generic
387,a2130b83-6c1f-4a0f-8edf-19eda32111c7,e3657648-24c2-49ea-aba3-8c2d4e84777f,846,151,true,0.049440313390284645,0.001,0.9966722160545233,0.049275786709125115,0.0,0.0,generic,generic
306,82be0088-d913-4847-821b-f1abd03e1d99,d3d238ca-e750-4c2d-a21b-9b6794143385,1024,148,false,0.04928824941151683,0.5610000000000004,0.1541236618151312,0.007596485483760459,0.0,0.0,generic,generic
472,33d52ebf-78fb-4a56-8322-754b3df44f73,8cb7e6e8-ec01-4342-990f-0b4a67b21158,1715,150,false,0.04956382100398233,0.032999999999999995,0.8958341352965282,0.044400962731094416,0.0,0.0,generic,generic
155,1d937a0a-1d3b-4853-aba6-2ab7a8b63234,d3d238ca-e750-4c2d-a21b-9b6794143385,1169,148,false,0.049166109702879796,0.3780000000000003,0.2836540264997701,0.01394616498455127,0.0,0.0,generic,generic
293,0f960723-5f75-4e64-946c-37d2bc4098da,d3d238ca-e750-4c2d-a21b-9b6794143385,1384,148,false,0.04926687972041577,0.5280000000000004,0.1720448638230503,0.008476113612485528,0.0,0.0,generic,generic
499,1d937a0a-1d3b-4853-aba6-2ab7a8b63234,d3d238ca-e750-4c2d-a21b-9b6794143385,1474,148,false,0.04959135098854997,1.0050000000000006,0.03508435410084496,0.001739880518421575,0.0,0.0,generic,generic
673,5a98df98-49c8-409a-b9cc-29c578c7bb25,d3d238ca-e750-4c2d-a21b-9b6794143385,1686,148,false,0.04977302594319415,1.271999999999991,0.014407591843112785,0.0007171094425862052,0.0,0.0,generic,generic
73,b0ce6adc-3f6f-4ff8-9b66-0a569c36e49b,d3d238ca-e750-4c2d-a21b-9b6794143385,1081,148,false,0.04907152986244517,0.25200000000000017,0.4317105234290794,0.021184695842381907,0.0,0.0,generic,generic
251,0f960723-5f75-4e64-946c-37d2bc4098da,d3d238ca-e750-4c2d-a21b-9b6794143385,1284,148,false,0.049247468802522905,0.4980000000000004,0.19013898010152028,0.009363863490693142,0.0,0.0,generic,generic
115,bc5fc0ad-78cd-4775-bb9e-b0e73d32d40c,d3d238ca-e750-4c2d-a21b-9b6794143385,1178,148,false,0.04913904970862701,0.34800000000000025,0.31348618088260505,0.015404413025357968,0.0,0.0,generic,generic
112,bc5fc0ad-78cd-4775-bb9e-b0e73d32d40c,d3d238ca-e750-4c2d-a21b-9b6794143385,1178,148,false,0.049137117991662,0.34500000000000025,0.31663676937905294,0.015558618297477192,0.0,0.0,generic,generic
584,1d937a0a-1d3b-4853-aba6-2ab7a8b63234,d3d238ca-e750-4c2d-a21b-9b6794143385,1519,148,false,0.0496682031747891,1.1189999999999964,0.023992835836709452,0.001191681045077046,0.0,0.0,generic,generic
86,27bf3281-cca6-4c5e-8304-066b216843db,d3d238ca-e750-4c2d-a21b-9b6794143385,1051,148,false,0.04910816045196931,0.3030000000000002,0.36421897957152305,0.017886124088450885,0.0,0.0,generic,generic
207,bc5fc0ad-78cd-4775-bb9e-b0e73d32d40c,d3d238ca-e750-4c2d-a21b-9b6794143385,616,148,false,0.049185456524420954,0.4020000000000003,0.26184566858032576,0.012878998748065551,0.0,0.0,generic,generic
518,5a98df98-49c8-409a-b9cc-29c578c7bb25,d3d238ca-e750-4c2d-a21b-9b6794143385,1613,148,false,0.04960709614398529,1.0259999999999998,0.03271243493901983,0.0016227689051238204,0.0,0.0,generic,generic
733,27bf3281-cca6-4c5e-8304-066b216843db,8cb7e6e8-ec01-4342-990f-0b4a67b21158,2116,150,false,0.04993208964346193,0.5820000000000004,0.1437039497777027,0.007175438502419802,0.0,0.0,generic,generic
651,2cc94e3c-a36d-481e-bfc7-ec2a45283ccd,d3d238ca-e750-4c2d-a21b-9b6794143385,543,147,true,0.04975321421029038,0.001,0.9966722160545233,0.04958764626280551,0.0,0.0,generic,generic
465,1d937a0a-1d3b-4853-aba6-2ab7a8b63234,d3d238ca-e750-4c2d-a21b-9b6794143385,1474,148,false,0.04955989064406432,0.9630000000000007,0.04035661327203104,0.002000069340526653,0.0,0.0,generic,generic
430,0f960723-5f75-4e64-946c-37d2bc4098da,d3d238ca-e750-4c2d-a21b-9b6794143385,1653,148,false,0.04953828480220562,0.9300000000000007,0.045049202393557704,0.0022316602182842647,0.0,0.0,generic,generic
23,a2130b83-6c1f-4a0f-8edf-19eda32111c7,d3d238ca-e750-4c2d-a21b-9b6794143385,600,148,false,0.04899843238257176,0.14700000000000008,0.6126263941844159,0.030017732951223855,0.0,0.0,generic,generic
669,1d937a0a-1d3b-4853-aba6-2ab7a8b63234,8cb7e6e8-ec01-4342-990f-0b4a67b21158,1790,150,false,0.04976906233444347,0.33900000000000025,0.32303325642225267,0.016077062274977353,0.0,0.0,generic,generic
715,33d52ebf-78fb-4a56-8322-754b3df44f73,8cb7e6e8-ec01-4342-990f-0b4a67b21158,2076,149,true,0.04989422002673885,0.001,0.9966722160545233,0.04972818284236179,0.0,0.0,generic,generic
264,82be0088-d913-4847-821b-f1abd03e1d99,d3d238ca-e750-4c2d-a21b-9b6794143385,1024,148,false,0.04925329047162917,0.5070000000000003,0.18451952399298904,0.009088193712913438,0.0,0.0,generic,generic
41,b0ce6adc-3f6f-4ff8-9b66-0a569c36e49b,d3d238ca-e750-4c2d-a21b-9b6794143385,971,148,false,0.04902918370861381,0.19200000000000012,0.5272924240430483,0.02585271712656691,0.0,0.0,generic,generic
790,33d52ebf-78fb-4a56-8322-754b3df44f73,8cb7e6e8-ec01-4342-990f-0b4a67b21158,2163,149,true,0.04999000159977603,0.001,0.9966722160545233,0.04982364567501794,0.0,0.0,generic,generic
68,b0ce6adc-3f6f-4ff8-9b66-0a569c36e49b,d3d238ca-e750-4c2d-a21b-9b6794143385,949,148,false,0.04905227254613337,0.22500000000000014,0.47236655274101447,0.023170652886729724,0.0,0.0,generic,generic
130,1d937a0a-1d3b-4853-aba6-2ab7a8b63234,d3d238ca-e750-4c2d-a21b-9b6794143385,982,148,false,0.04915644199857136,0.36600000000000027,0.29523016692401394,0.014512464576628832,0.0,0.0,generic,generic
125,1d937a0a-1d3b-4853-aba6-2ab7a8b63234,d3d238ca-e750-4c2d-a21b-9b6794143385,1169,148,false,0.04915644199857136,0.36600000000000027,0.29523016692401394,0.014512464576628832,0.0,0.0,generic,generic
671,2cc94e3c-a36d-481e-bfc7-ec2a45283ccd,d3d238ca-e750-4c2d-a21b-9b6794143385,543,147,true,0.04976906233444347,0.001,0.9966722160545233,0.04960344164782548,0.0,0.0,generic,generic
666,1d937a0a-1d3b-4853-aba6-2ab7a8b63234,8cb7e6e8-ec01-4342-990f-0b4a67b21158,1790,150,false,0.04976708076679095,0.33600000000000024,0.32627979462303924,0.016237992891576757,0.0,0.0,generic,generic
339,2cc94e3c-a36d-481e-bfc7-ec2a45283ccd,d3d238ca-e750-4c2d-a21b-9b6794143385,531,147,true,0.04932909761664352,0.001,0.9966722160545233,0.04916494103755,0.0,0.0,generic,generic
336,0f960723-5f75-4e64-946c-37d2bc4098da,d3d238ca-e750-4c2d-a21b-9b6794143385,1434,148,false,0.049315474027214784,0.6030000000000004,0.13398867466880476,0.006607715005570372,0.0,0.0,generic,generic
755,82be0088-d913-4847-821b-f1abd03e1d99,d3d238ca-e750-4c2d-a21b-9b6794143385,1892,148,false,0.04996003037752032,1.5539999999999807,0.005628006414404425,0.0002811753714285243,0.0,0.0,generic,generic
343,2cc94e3c-a36d-481e-bfc7-ec2a45283ccd,d3d238ca-e750-4c2d-a21b-9b6794143385,531,147,true,0.04933493860237151,0.001,0.9966722160545233,0.04917076258573946,0.0,0.0,generic,generic
752,bc5fc0ad-78cd-4775-bb9e-b0e73d32d40c,cacfbb16-d74a-498b-ae02-6326bee90a31,2136,154,false,0.049956036929717215,0.44100000000000034,0.2299254851867236,0.011486166029071113,0.0,0.0,generic,generic
468,27bf3281-cca6-4c5e-8304-066b216843db,d3d238ca-e750-4c2d-a21b-9b6794143385,1710,148,false,0.049561855746100315,0.9630000000000007,0.04035661327203104,0.00200014864538956,0.0,0.0,generic,generic
100,bc5fc0ad-78cd-4775-bb9e-b0e73d32d40c,d3d238ca-e750-4c2d-a21b-9b6794143385,1184,148,false,0.04912360022435912,0.32400000000000023,0.3395955256449389,0.016682154839763073,0.0,0.0,generic,generic
230,27bf3281-cca6-4c5e-8304-066b216843db,d3d238ca-e750-4c2d-a21b-9b6794143385,1349,148,false,0.04923776907841715,0.4830000000000004,0.19988761407514427,0.009842020183467718,0.0,0.0,generic,generic
639,33d52ebf-78fb-4a56-8322-754b3df44f73,cacfbb16-d74a-498b-ae02-6326bee90a31,1910,154,false,0.04974331425719908,0.13800000000000007,0.6312836455069258,0.03140214076388127,0.0,0.0,generic,generic
195,1d937a0a-1d3b-4853-aba6-2ab7a8b63234,d3d238ca-e750-4c2d-a21b-9b6794143385,1131,148,false,0.04918352115711414,0.3990000000000003,0.2644772612998237,0.013007922976715483,0.0,0.0,generic,generic
659,5a98df98-49c8-409a-b9cc-29c578c7bb25,d3d238ca-e750-4c2d-a21b-9b6794143385,1426,148,false,0.049757175295002676,1.2479999999999918,0.01560755791998326,0.0007765879953515145,0.0,0.0,generic,generic
388,82be0088-d913-4847-821b-f1abd03e1d99,d3d238ca-e750-4c2d-a21b-9b6794143385,1566,148,false,0.049440313390284645,0.7860000000000006,0.07280286282743545,0.003599396353898313,0.0,0.0,generic,generic
578,33d52ebf-78fb-4a56-8322-754b3df44f73,8cb7e6e8-ec01-4342-990f-0b4a67b21158,1826,149,true,0.049664256242971244,0.001,0.9966722160545233,0.049498984328381845,0.0,0.0,generic,generic
222,0f960723-5f75-4e64-946c-37d2bc4098da,d3d238ca-e750-4c2d-a21b-9b6794143385,1266,148,false,0.04921644312936617,0.45000000000000034,0.22313016014842957,0.01098167283739155,0.0,0.0,generic,generic
774,82be0088-d913-4847-821b-f1abd03e1d99,d3d238ca-e750-4c2d-a21b-9b6794143385,1892,148,false,0.049976010555566594,1.5779999999999799,0.005195304718705577,0.00025964060346141485,0.0,0.0,generic,generic
276,0f960723-5f75-4e64-946c-37d2bc4098da,d3d238ca-e750-4c2d-a21b-9b6794143385,1144,148,false,0.04925911351731405,0.5160000000000003,0.179066147911493,0.008820639707080382,0.0,0.0,generic,generic
381,2cc94e3c-a36d-481e-bfc7-ec2a45283ccd,d3d238ca-e750-4c2d-a21b-9b6794143385,996,147,true,0.0494266283083101,0.001,0.9966722160545233,0.04926214716814666,0.0,0.0,generic,generic
247,82be0088-d913-4847-821b-f1abd03e1d99,d3d238ca-e750-4c2d-a21b-9b6794143385,1333,148,false,0.04924552855197614,0.4950000000000004,0.19204990862075388,0.009457599258387744,0.0,0.0,generic,generic
772,33d52ebf-78fb-4a56-8322-754b3df44f73,8cb7e6e8-ec01-4342-990f-0b4a67b21158,2163,149,true,0.049976010555566594,0.001,0.9966722160545233,0.04980970118998081,0.0,0.0,generic,generic
663,1d937a0a-1d3b-4853-aba6-2ab7a8b63234,8cb7e6e8-ec01-4342-990f-0b4a67b21158,1790,150,false,0.0497631181048373,0.33000000000000024,0.33287108369807933,0.016564703051752703,0.0,0.0,generic,generic
560,1d937a0a-1d3b-4853-aba6-2ab7a8b63234,d3d238ca-e750-4c2d-a21b-9b6794143385,1689,148,false,0.04964058781921131,1.076999999999998,0.02759833042324947,0.0013699973450389267,0.0,0.0,generic,generic
532,8a7898ba-6cf3-426f-8995-b60d81dfd640,8cb7e6e8-ec01-4342-990f-0b4a67b21158,1300,150,false,0.04962285130090575,0.12300000000000007,0.6636502501363192,0.032932217678323474,0.0,0.0,generic,generic
184,27bf3281-cca6-4c5e-8304-066b216843db,d3d238ca-e750-4c2d-a21b-9b6794143385,1111,148,false,0.049179650879394785,0.3960000000000003,0.2671353019658501,0.013137620888242212,0.0,0.0,generic,generic
1,8a7898ba-6cf3-426f-8995-b60d81dfd640,e3657648-24c2-49ea-aba3-8c2d4e84777f,556,151,true,0.04870441150666858,0.001,0.9966722160545233,0.048542333747982794,0.0,0.0,generic,generic
137,bc5fc0ad-78cd-4775-bb9e-b0e73d32d40c,d3d238ca-e750-4c2d-a21b-9b6794143385,907,148,false,0.04915837523525598,0.36600000000000027,0.29523016692401394,0.014513035326417935,0.0,0.0,generic,generic
435,0f960723-5f75-4e64-946c-37d2bc4098da,d3d238ca-e750-4c2d-a21b-9b6794143385,1653,148,false,0.04954221173575324,0.9360000000000007,0.04415716841969276,0.002187643787499735,0.0,0.0,generic,generic
789,0f960723-5f75-4e64-946c-37d2bc4098da,8cb7e6e8-ec01-4342-990f-0b4a67b21158,2177,150,false,0.04998800239956807,0.6630000000000005,0.10970064851551121,0.005483716281227548,0.0,0.0,generic,generic
427,27bf3281-cca6-4c5e-8304-066b216843db,d3d238ca-e750-4c2d-a21b-9b6794143385,1683,148,false,0.04953632156887671,0.9270000000000007,0.04550195440462145,0.002253999445399694,0.0,0.0,generic,generic
237,0f960723-5f75-4e64-946c-37d2bc4098da,d3d238ca-e750-4c2d-a21b-9b6794143385,1266,148,false,0.049241648509507165,0.4890000000000004,0.19592957412690912,0.009647895221774687,0.0,0.0,generic,generic
529,8a7898ba-6cf3-426f-8995-b60d81dfd640,8cb7e6e8-ec01-4342-990f-0b4a67b21158,1300,150,false,0.049618911573515286,0.11700000000000006,0.6770568744981645,0.033594825185965065,0.0,0.0,generic,generic
270,82be0088-d913-4847-821b-f1abd03e1d99,d3d238ca-e750-4c2d-a21b-9b6794143385,1287,148,false,0.04925523133388018,0.5100000000000003,0.18268352405273441,0.008998119238105897,0.0,0.0,generic,generic
33,ad7701ce-b683-4d65-9795-1469ee131d17,d3d238ca-e750-4c2d-a21b-9b6794143385,721,148,false,0.04902149225894833,0.1800000000000001,0.5488116360940262,0.02690356537040407,0.0,0.0,generic,generic
677,27bf3281-cca6-4c5e-8304-066b216843db,d3d238ca-e750-4c2d-a21b-9b6794143385,1940,148,false,0.049782937727717115,1.2869999999999904,0.013704925297365384,0.0006822714426417559,0.0,0.0,generic,generic
254,82be0088-d913-4847-821b-f1abd03e1d99,d3d238ca-e750-4c2d-a21b-9b6794143385,1024,148,false,0.04924940920596861,0.5010000000000003,0.18824706563874655,0.009271056767465462,0.0,0.0,generic,generic
482,33d52ebf-78fb-4a56-8322-754b3df44f73,8cb7e6e8-ec01-4342-990f-0b4a67b21158,1715,149,true,0.049569717712889864,0.001,0.9966722160545233,0.04940476040210309,0.0,0.0,generic,generic
165,1d937a0a-1d3b-4853-aba6-2ab7a8b63234,d3d238ca-e750-4c2d-a21b-9b6794143385,1262,148,false,0.04916804370009683,0.3810000000000003,0.2808316217783795,0.013807941451968429,0.0,0.0,generic,generic
527,5a98df98-49c8-409a-b9cc-29c578c7bb25,d3d238ca-e750-4c2d-a21b-9b6794143385,1613,148,false,0.049616941944406696,1.0409999999999993,0.031117030661060942,0.001543931903792184,0.0,0.0,generic,generic
142,2cc94e3c-a36d-481e-bfc7-ec2a45283ccd,d3d238ca-e750-4c2d-a21b-9b6794143385,996,147,true,0.04916224216485492,0.001,0.9966722160545233,0.04899864084465508,0.0,0.0,generic,generic
416,ad7701ce-b683-4d65-9795-1469ee131d17,d3d238ca-e750-4c2d-a21b-9b6794143385,1567,147,true,0.0494931697710338,0.001,0.9966722160545233,0.049328467195259004,0.0,0.0,generic,generic
5,8a7898ba-6cf3-426f-8995-b60d81dfd640,e3657648-24c2-49ea-aba3-8c2d4e84777f,556,151,true,0.048713902204259085,0.001,0.9966722160545233,0.04855179286258223,0.0,0.0,generic,generic
794,bc5fc0ad-78cd-4775-bb9e-b0e73d32d40c,cacfbb16-d74a-498b-ae02-6326bee90a31,2132,154,false,0.049992000959904005,0.4890000000000004,0.19592957412690912,0.009794911457826024,0.0,0.0,generic,generic
778,33d52ebf-78fb-4a56-8322-754b3df44f73,8cb7e6e8-ec01-4342-990f-0b4a67b21158,2163,149,true,0.04998200575827249,0.001,0.9966722160545233,0.049815676441947385,0.0,0.0,generic,generic
731,27bf3281-cca6-4c5e-8304-066b216843db,8cb7e6e8-ec01-4342-990f-0b4a67b21158,2116,150,false,0.049930095072600995,0.5790000000000004,0.1451481984836235,0.007247263349904082,0.0,0.0,generic,generic
45,b0ce6adc-3f6f-4ff8-9b66-0a569c36e49b,d3d238ca-e750-4c2d-a21b-9b6794143385,971,148,false,0.04903110694817266,0.19500000000000012,0.5220457767610158,0.025596482312211236,0.0,0.0,generic,generic
748,ad7701ce-b683-4d65-9795-1469ee131d17,e3657648-24c2-49ea-aba3-8c2d4e84777f,721,151,true,0.049952044120291195,0.001,0.9966722160545233,0.049785814509823945,0.0,0.0,generic,generic
418,0f960723-5f75-4e64-946c-37d2bc4098da,d3d238ca-e750-4c2d-a21b-9b6794143385,1653,148,false,0.04950885263241051,0.8850000000000007,0.05233970594843227,0.0025912787886246333,0.0,0.0,generic,generic
449,27bf3281-cca6-4c5e-8304-066b216843db,d3d238ca-e750-4c2d-a21b-9b6794143385,1690,148,false,0.04955006747092582,0.9480000000000007,0.04242574108051129,0.0021021983330433637,0.0,0.0,generic,generic
282,0f960723-5f75-4e64-946c-37d2bc4098da,d3d238ca-e750-4c2d-a21b-9b6794143385,1144,148,false,0.049261054838533096,0.5190000000000003,0.17728440996987757,0.008733217041543123,0.0,0.0,generic,generic
747,bc5fc0ad-78cd-4775-bb9e-b0e73d32d40c,cacfbb16-d74a-498b-ae02-6326bee90a31,2136,154,false,0.049952044120291195,0.43500000000000033,0.2345702880937974,0.011717265380170785,0.0,0.0,generic,generic
556,bc5fc0ad-78cd-4775-bb9e-b0e73d32d40c,d3d238ca-e750-4c2d-a21b-9b6794143385,1627,148,false,0.04964058781921131,1.076999999999998,0.02759833042324947,0.0013699973450389267,0.0,0.0,generic,generic
530,ad7701ce-b683-4d65-9795-1469ee131d17,8cb7e6e8-ec01-4342-990f-0b4a67b21158,500,150,false,0.04962088135900876,0.12000000000000006,0.6703200460356391,0.03326187147689974,0.0,0.0,generic,generic
393,82be0088-d913-4847-821b-f1abd03e1d99,d3d238ca-e750-4c2d-a21b-9b6794143385,1566,148,false,0.049442269020657376,0.7890000000000006,0.07207846223876595,0.00356372272060436,0.0,0.0,generic,generic
674,27bf3281-cca6-4c5e-8304-066b216843db,d3d238ca-e750-4c2d-a21b-9b6794143385,1940,148,false,0.04977699018333139,1.2779999999999907,0.014122302410164388,0.00070296570843679,0.0,0.0,generic,generic
737,b0ce6adc-3f6f-4ff8-9b66-0a569c36e49b,e3657648-24c2-49ea-aba3-8c2d4e84777f,1922,151,true,0.04994006952074528,0.001,0.9966722160545233,0.049773879759158146,0.0,0.0,generic,generic
437,2cc94e3c-a36d-481e-bfc7-ec2a45283ccd,d3d238ca-e750-4c2d-a21b-9b6794143385,1492,147,true,0.04954221173575324,0.001,0.9966722160545233,0.04937734595891559,0.0,0.0,generic,generic
590,82be0088-d913-4847-821b-f1abd03e1d99,d3d238ca-e750-4c2d-a21b-9b6794143385,1842,148,false,0.049680047735275304,1.1369999999999958,0.022595601851122176,0.0011225505785710248,0.0,0.0,generic,generic
148,bc5fc0ad-78cd-4775-bb9e-b0e73d32d40c,d3d238ca-e750-4c2d-a21b-9b6794143385,907,148,false,0.049164175857805144,0.3750000000000003,0.28650479686018987,0.014085772216939114,0.0,0.0,generic,generic
623,1d937a0a-1d3b-4853-aba6-2ab7a8b63234,d3d238ca-e750-4c2d-a21b-9b6794143385,1790,1888,false,0.04972154822273197,0.001,0.9966722160545233,0.04955608565281212,0.0,0.0,generic,generic
36,b0ce6adc-3f6f-4ff8-9b66-0a569c36e49b,d3d238ca-e750-4c2d-a21b-9b6794143385,758,148,false,0.049025337682102585,0.1860000000000001,0.5379444375946743,0.026372907707287667,0.0,0.0,generic,generic
791,0f960723-5f75-4e64-946c-37d2bc4098da,cacfbb16-d74a-498b-ae02-6326bee90a31,2177,154,false,0.04999000159977603,0.4860000000000004,0.19789869908361443,0.00989295628378348,0.0,0.0,generic,generic
